Year-Month,District,Rainfall (mm),River,River Level,Flood Risk,Flood Occurred,Area affected in (m.ha),Population affected in (million),Damage to Crops,Damage to Houses
2011-08,19,58.6,3,67.40725,0,No,-0.20925528075445832,-0.21785732010349365,-0.22106755388321567,-0.22840243352911047
2011-08,19,58.6,3,67.40725,0,No,-0.20925528075445832,-0.21785732010349365,-0.22106755388321567,-0.22840243352911047
2011-08,19,58.6,3,67.40725,0,No,-0.20925528075445832,-0.21785732010349365,-0.22106755388321567,-0.22840243352911047
2011-09,19,262.8,3,70.4572,1,No,-0.20925528075445832,-0.21785732010349365,-0.2171477683935568,-0.22840243352911047
2011-09,19,262.8,3,70.4572,1,No,-0.20925528075445832,-0.21785732010349365,-0.2171477683935568,-0.22840243352911047
2011-09,19,262.8,3,70.4572,1,No,-0.20925528075445832,-0.21785732010349365,-0.2171477683935568,-0.22840243352911047
2011-10,19,2.0,3,67.015,0,No,-0.20925528075445832,-0.21785732010349365,-0.22214187055336046,-0.22840243352911047
2011-10,19,2.0,3,67.015,0,No,-0.20925528075445832,-0.21785732010349365,-0.22214187055336046,-0.22840243352911047
2011-10,19,2.0,3,67.015,0,No,-0.20925528075445832,-0.21785732010349365,-0.22214187055336046,-0.22840243352911047
2012-03,19,5.2,3,67.039,0,No,-0.226517981286885,-0.22670352593380425,-0.22208108284606562,-0.23425949043949437
2012-03,19,5.2,3,67.039,0,No,-0.226517981286885,-0.22670352593380425,-0.22208108284606562,-0.23425949043949437
2012-03,19,5.2,3,67.039,0,No,-0.226517981286885,-0.22670352593380425,-0.22208108284606562,-0.23425949043949437
2012-04,19,53.2,3,67.387,0,No,-0.22560570636617283,-0.22579117302587354,-0.2211695894329715,-0.2333457627536279
2012-04,19,53.2,3,67.387,0,No,-0.22560570636617283,-0.22579117302587354,-0.2211695894329715,-0.2333457627536279
2012-04,19,53.2,3,67.387,0,No,-0.22560570636617283,-0.22579117302587354,-0.2211695894329715,-0.2333457627536279
2012-05,19,28.2,3,67.2115,0,No,-0.2260806950359339,-0.22626620230076835,-0.22164417119988397,-0.23382150782584227
2012-05,19,28.2,3,67.2115,0,No,-0.2260806950359339,-0.22626620230076835,-0.22164417119988397,-0.23382150782584227
2012-05,19,28.2,3,67.2115,0,No,-0.2260806950359339,-0.22626620230076835,-0.22164417119988397,-0.23382150782584227
2012-06,19,54.8,3,67.393,0,No,-0.22557544768935173,-0.22576091176234314,-0.22113935667748827,-0.23331545589094715
2012-06,19,54.8,3,67.393,0,No,-0.22557544768935173,-0.22576091176234314,-0.22113935667748827,-0.23331545589094715
2012-06,19,54.8,3,67.393,0,No,-0.22557544768935173,-0.22576091176234314,-0.22113935667748827,-0.23331545589094715
2012-07,19,123.4,3,67.65025,0,No,-0.2242781069206481,-0.22446346008847723,-0.2198431272861457,-0.23201604915351062
2012-07,19,123.4,3,67.65025,0,No,-0.2242781069206481,-0.22446346008847723,-0.2198431272861457,-0.23201604915351062
2012-07,19,123.4,3,67.65025,0,No,-0.2242781069206481,-0.22446346008847723,-0.2198431272861457,-0.23201604915351062
2012-08,19,31.5,3,67.23625,0,No,-0.22601795396514524,-0.2262034558664632,-0.22158148387673618,-0.23375866684214433
2012-08,19,31.5,3,67.23625,0,No,-0.22601795396514524,-0.2262034558664632,-0.22158148387673618,-0.23375866684214433
2012-08,19,31.5,3,67.23625,0,No,-0.22601795396514524,-0.2262034558664632,-0.22158148387673618,-0.23375866684214433
2012-09,19,78.9,3,67.483375,0,No,-0.22511967636973426,-0.2253051014804165,-0.22068397579802243,-0.23285895877181859
2012-09,19,78.9,3,67.483375,0,No,-0.22511967636973426,-0.2253051014804165,-0.22068397579802243,-0.23285895877181859
2012-09,19,78.9,3,67.483375,0,No,-0.22511967636973426,-0.2253051014804165,-0.22068397579802243,-0.23285895877181859
2012-10,19,12.2,3,67.0915,0,No,-0.2263848941670303,-0.22657042743679334,-0.22194810973635817,-0.23412619138316546
2012-10,19,12.2,3,67.0915,0,No,-0.2263848941670303,-0.22657042743679334,-0.22194810973635817,-0.23412619138316546
2012-10,19,12.2,3,67.0915,0,No,-0.2263848941670303,-0.22657042743679334,-0.22194810973635817,-0.23412619138316546
2013-01,19,13.4,3,67.1005,0,No,-0.21657899128403577,-0.21772187004293128,-0.2219253143461226,-0.21937088078821673
2013-01,19,13.4,3,67.1005,0,No,-0.21657899128403577,-0.21772187004293128,-0.2219253143461226,-0.21937088078821673
2013-01,19,13.4,3,67.1005,0,No,-0.21657899128403577,-0.21772187004293128,-0.2219253143461226,-0.21937088078821673
2013-02,19,32.0,3,67.24,0,No,-0.21657899128403577,-0.21772187004293128,-0.22157198579747137,-0.21937088078821673
2013-02,19,32.0,3,67.24,0,No,-0.21657899128403577,-0.21772187004293128,-0.22157198579747137,-0.21937088078821673
2013-02,19,32.0,3,67.24,0,No,-0.21657899128403577,-0.21772187004293128,-0.22157198579747137,-0.21937088078821673
2013-03,19,5.2,3,67.039,0,No,-0.21657899128403577,-0.21772187004293128,-0.22208108284606562,-0.21937088078821673
2013-03,19,5.2,3,67.039,0,No,-0.21657899128403577,-0.21772187004293128,-0.22208108284606562,-0.21937088078821673
2013-03,19,5.2,3,67.039,0,No,-0.21657899128403577,-0.21772187004293128,-0.22208108284606562,-0.21937088078821673
2013-04,19,51.9,3,67.382125,0,No,-0.21657899128403577,-0.21772187004293128,-0.22119415354680158,-0.21937088078821673
2013-04,19,51.9,3,67.382125,0,No,-0.21657899128403577,-0.21772187004293128,-0.22119415354680158,-0.21937088078821673
2013-04,19,51.9,3,67.382125,0,No,-0.21657899128403577,-0.21772187004293128,-0.22119415354680158,-0.21937088078821673
2013-05,19,158.5,3,67.954,0,No,-0.21657899128403577,-0.21772187004293128,-0.21917527470914705,-0.21937088078821673
2013-05,19,158.5,3,67.954,0,No,-0.21657899128403577,-0.21772187004293128,-0.21917527470914705,-0.21937088078821673
2013-05,19,158.5,3,67.954,0,No,-0.21657899128403577,-0.21772187004293128,-0.21917527470914705,-0.21937088078821673
2013-06,19,157.6,3,67.9324,0,No,-0.21657899128403577,-0.21772187004293128,-0.21919276996978013,-0.21937088078821673
2013-06,19,157.6,3,67.9324,0,No,-0.21657899128403577,-0.21772187004293128,-0.21919276996978013,-0.21937088078821673
2013-06,19,157.6,3,67.9324,0,No,-0.21657899128403577,-0.21772187004293128,-0.21919276996978013,-0.21937088078821673
2013-07,19,61.6,3,67.4185,0,No,-0.21657899128403577,-0.21772187004293128,-0.22101086746668466,-0.21937088078821673
2013-07,19,61.6,3,67.4185,0,No,-0.21657899128403577,-0.21772187004293128,-0.22101086746668466,-0.21937088078821673
2013-07,19,61.6,3,67.4185,0,No,-0.21657899128403577,-0.21772187004293128,-0.22101086746668466,-0.21937088078821673
2013-08,19,31.2,3,67.234,0,No,-0.21657899128403577,-0.21772187004293128,-0.22158718272429506,-0.21937088078821673
2013-08,19,31.2,3,67.234,0,No,-0.21657899128403577,-0.21772187004293128,-0.22158718272429506,-0.21937088078821673
2013-08,19,31.2,3,67.234,0,No,-0.21657899128403577,-0.21772187004293128,-0.22158718272429506,-0.21937088078821673
2013-09,19,80.0,3,67.4875,0,No,-0.21657899128403577,-0.21772187004293128,-0.22066319077862773,-0.21937088078821673
2013-09,19,80.0,3,67.4875,0,No,-0.21657899128403577,-0.21772187004293128,-0.22066319077862773,-0.21937088078821673
2013-09,19,80.0,3,67.4875,1,No,-0.21657899128403577,-0.21772187004293128,-0.22066319077862773,-0.21937088078821673
2013-10,19,253.3,3,70.22919999999999,1,No,-0.21657899128403577,-0.21772187004293128,-0.2173324405891283,-0.21937088078821673
2013-10,19,253.3,3,70.22919999999999,1,No,-0.21657899128403577,-0.21772187004293128,-0.2173324405891283,-0.21937088078821673
2013-10,19,253.3,3,70.22919999999999,1,No,-0.21657899128403577,-0.21772187004293128,-0.2173324405891283,-0.21937088078821673
2014-01,19,1.4,3,67.0105,0,No,-0.20885398154735818,-0.224088022889362,-0.22215326824847823,-0.2228677436651983
2014-01,19,1.4,3,67.0105,0,No,-0.20885398154735818,-0.224088022889362,-0.22215326824847823,-0.2228677436651983
2014-01,19,1.4,3,67.0105,0,No,-0.20885398154735818,-0.224088022889362,-0.22215326824847823,-0.2228677436651983
2014-02,19,15.2,3,67.114,0,No,-0.20885398154735818,-0.224088022889362,-0.22189112126076924,-0.2228677436651983
2014-02,19,15.2,3,67.114,0,No,-0.20885398154735818,-0.224088022889362,-0.22189112126076924,-0.2228677436651983
2014-02,19,15.2,3,67.114,0,No,-0.20885398154735818,-0.224088022889362,-0.22189112126076924,-0.2228677436651983
2014-03,19,8.6,3,67.0645,0,No,-0.20885398154735818,-0.224088022889362,-0.22201649590706485,-0.2228677436651983
2014-03,19,8.6,3,67.0645,0,No,-0.20885398154735818,-0.224088022889362,-0.22201649590706485,-0.2228677436651983
2014-03,19,8.6,3,67.0645,0,No,-0.20885398154735818,-0.224088022889362,-0.22201649590706485,-0.2228677436651983
2014-05,19,48.3,3,67.36225,0,No,-0.20885398154735818,-0.224088022889362,-0.22126234841343828,-0.2228677436651983
2014-05,19,48.3,3,67.36225,0,No,-0.20885398154735818,-0.224088022889362,-0.22126234841343828,-0.2228677436651983
2014-05,19,48.3,3,67.36225,0,No,-0.20885398154735818,-0.224088022889362,-0.22126234841343828,-0.2228677436651983
2014-06,19,118.0,3,67.63,0,No,-0.20885398154735818,-0.224088022889362,-0.21994516283590154,-0.2228677436651983
2014-06,19,118.0,3,67.63,0,No,-0.20885398154735818,-0.224088022889362,-0.21994516283590154,-0.2228677436651983
2014-06,19,118.0,3,67.63,0,No,-0.20885398154735818,-0.224088022889362,-0.21994516283590154,-0.2228677436651983
2014-07,19,345.1,3,71.35,2,Yes,-0.18637226837816362,-0.186554381107341,-0.18196976108387108,-0.1940498469200736
2014-07,19,345.1,3,71.35,2,Yes,-0.18637226837816362,-0.186554381107341,-0.18196976108387108,-0.1940498469200736
2014-07,19,345.1,3,71.35,2,Yes,-0.18637226837816362,-0.186554381107341,-0.18196976108387108,-0.1940498469200736
2014-08,19,405.8,3,71.35,2,Yes,-0.18066316012715308,-0.1808447848044695,-0.17626554358617325,-0.18833164711854397
2014-08,19,405.8,3,71.35,2,Yes,-0.18066316012715308,-0.1808447848044695,-0.17626554358617325,-0.18833164711854397
2014-08,19,405.8,3,71.35,2,Yes,-0.18066316012715308,-0.1808447848044695,-0.17626554358617325,-0.18833164711854397
2014-09,19,31.0,3,67.2325,0,No,-0.20885398154735818,-0.224088022889362,-0.22159098195600102,-0.2228677436651983
2014-09,19,31.0,3,67.2325,0,No,-0.20885398154735818,-0.224088022889362,-0.22159098195600102,-0.2228677436651983
2014-09,19,31.0,3,67.2325,0,No,-0.20885398154735818,-0.224088022889362,-0.22159098195600102,-0.2228677436651983
2014-10,19,241.6,3,69.94839999999999,1,No,-0.20885398154735818,-0.2221780587853799,-0.21755987897735846,-0.2228677436651983
2014-10,19,241.6,3,69.94839999999999,1,No,-0.20885398154735818,-0.2221780587853799,-0.21755987897735846,-0.2228677436651983
2014-10,19,241.6,3,69.94839999999999,1,No,-0.20885398154735818,-0.2221780587853799,-0.21755987897735846,-0.2228677436651983
2015-01,19,17.2,3,67.129,0,No,-0.2262898319385627,-0.2264753570817855,-0.22185312894370998,-0.23403097777150197
2015-01,19,17.2,3,67.129,0,No,-0.2262898319385627,-0.2264753570817855,-0.22185312894370998,-0.23403097777150197
2015-01,19,17.2,3,67.129,0,No,-0.2262898319385627,-0.2264753570817855,-0.22185312894370998,-0.23403097777150197
2015-03,19,43.8,3,67.3285,0,No,-0.22578410088311485,-0.225969582793144,-0.22134783112682163,-0.23352444135745212
2015-03,19,43.8,3,67.3285,0,No,-0.22578410088311485,-0.225969582793144,-0.22134783112682163,-0.23352444135745212
2015-03,19,43.8,3,67.3285,0,No,-0.22578410088311485,-0.225969582793144,-0.22134783112682163,-0.23352444135745212
2015-04,19,94.1,3,67.540375,0,No,-0.22483221893993405,-0.2250176194768777,-0.22039676462093197,-0.23257104357635158
2015-04,19,94.1,3,67.540375,0,No,-0.22483221893993405,-0.2250176194768777,-0.22039676462093197,-0.23257104357635158
2015-04,19,94.1,3,67.540375,0,No,-0.22483221893993405,-0.2250176194768777,-0.22039676462093197,-0.23257104357635158
2015-05,19,34.9,3,67.26175,0,No,-0.22595331164978727,-0.2261388080250579,-0.2215168969377354,-0.23369392158621313
2015-05,19,34.9,3,67.26175,0,No,-0.22595331164978727,-0.2261388080250579,-0.2215168969377354,-0.23369392158621313
2015-05,19,34.9,3,67.26175,0,No,-0.22595331164978727,-0.2261388080250579,-0.2215168969377354,-0.23369392158621313
2015-06,19,70.10000000000001,3,67.450375,0,No,-0.2252860990922502,-0.2254715384298337,-0.2208502559531801,-0.23302564651656263
2015-06,19,70.10000000000001,3,67.450375,0,No,-0.2252860990922502,-0.2254715384298337,-0.2208502559531801,-0.23302564651656263
2015-06,19,70.10000000000001,3,67.450375,0,No,-0.2252860990922502,-0.2254715384298337,-0.2208502559531801,-0.23302564651656263
2015-07,19,228.7,3,69.6388,1,No,-0.2222438813786639,-0.2224290606476077,-0.21781064437976608,-0.22997858418017064
2015-07,19,228.7,3,69.6388,1,No,-0.2222438813786639,-0.2224290606476077,-0.21781064437976608,-0.22997858418017064
2015-07,19,228.7,3,69.6388,1,No,-0.2222438813786639,-0.2224290606476077,-0.21781064437976608,-0.22997858418017064
2015-08,19,310.7,3,71.35,2,Yes,-0.18960774323540844,-0.1897901325541084,-0.18520246424566358,-0.19729047415520737
2015-08,19,310.7,3,71.35,2,Yes,-0.18960774323540844,-0.1897901325541084,-0.18520246424566358,-0.19729047415520737
2015-08,19,310.7,3,71.35,2,Yes,-0.18960774323540844,-0.1897901325541084,-0.18520246424566358,-0.19729047415520737
2015-09,19,113.7,3,67.613875,0,No,-0.22446155014887584,-0.2246469189986303,-0.22002641336626264,-0.23219978450851259
2015-09,19,113.7,3,67.613875,0,No,-0.22446155014887584,-0.2246469189986303,-0.22002641336626264,-0.23219978450851259
2015-09,19,113.7,3,67.613875,0,No,-0.22446155014887584,-0.2246469189986303,-0.22002641336626264,-0.23219978450851259
2016-06,19,261.0,3,70.414,1,No,-0.20669699830919497,-0.2153740689931838,-0.21718275891482297,-0.19699020474129414
2016-06,19,261.0,3,70.414,1,No,-0.20669699830919497,-0.2153740689931838,-0.21718275891482297,-0.19699020474129414
2016-06,19,261.0,3,70.414,1,No,-0.20669699830919497,-0.2153740689931838,-0.21718275891482297,-0.19699020474129414
2016-07,19,376.0,3,71.35,2,Yes,-0.18346598427674313,-0.1836478485577738,-0.17906596667400515,-0.1911389346652587
2016-07,19,376.0,3,71.35,2,Yes,-0.18346598427674313,-0.1836478485577738,-0.17906596667400515,-0.1911389346652587
2016-07,19,376.0,3,71.35,2,Yes,-0.18346598427674313,-0.1836478485577738,-0.17906596667400515,-0.1911389346652587
2016-08,19,106.4,3,67.5865,0,No,-0.20669699830919497,-0.2153740689931838,-0.2201643503131548,-0.19699020474129414
2016-08,19,106.4,3,67.5865,0,No,-0.20669699830919497,-0.2153740689931838,-0.2201643503131548,-0.19699020474129414
2016-08,19,106.4,3,67.5865,0,No,-0.20669699830919497,-0.2153740689931838,-0.2201643503131548,-0.19699020474129414
2016-09,19,409.5,3,71.35,2,Yes,-0.18031515847099594,-0.18049675339885787,-0.17591784004842234,-0.18798309128220692
2016-09,19,409.5,3,71.35,2,Yes,-0.18031515847099594,-0.18049675339885787,-0.17591784004842234,-0.18798309128220692
2016-09,19,409.5,3,71.35,2,Yes,-0.18031515847099594,-0.18049675339885787,-0.17591784004842234,-0.18798309128220692
2016-10,19,2.0,3,67.015,0,No,-0.20669699830919497,-0.2153740689931838,-0.22214187055336046,-0.19699020474129414
2016-10,19,2.0,3,67.015,0,No,-0.20669699830919497,-0.2153740689931838,-0.22214187055336046,-0.19699020474129414
2016-10,19,2.0,3,67.015,0,No,-0.20669699830919497,-0.2153740689931838,-0.22214187055336046,-0.19699020474129414
2017-03,19,136.4,3,67.699,0,No,-0.2133685976272347,-0.20076051245917853,-0.2195974861478446,-0.1844723400027891
2017-03,19,136.4,3,67.699,0,No,-0.2133685976272347,-0.20076051245917853,-0.2195974861478446,-0.1844723400027891
2017-03,19,136.4,3,67.699,2,No,-0.2133685976272347,-0.20076051245917853,-0.2195974861478446,-0.1844723400027891
2017-04,19,54.7,3,67.392625,0,No,-0.2133685976272347,-0.20076051245917853,-0.221141246224706,-0.1844723400027891
2017-04,19,54.7,3,67.392625,0,No,-0.2133685976272347,-0.20076051245917853,-0.221141246224706,-0.1844723400027891
2017-04,19,54.7,3,67.392625,0,No,-0.2133685976272347,-0.20076051245917853,-0.221141246224706,-0.1844723400027891
2017-05,19,124.3,3,67.653625,0,No,-0.2133685976272347,-0.20076051245917853,-0.21982612136118637,-0.1844723400027891
2017-05,19,124.3,3,67.653625,0,No,-0.2133685976272347,-0.20076051245917853,-0.21982612136118637,-0.1844723400027891
2017-05,19,124.3,3,67.653625,0,No,-0.2133685976272347,-0.20076051245917853,-0.21982612136118637,-0.1844723400027891
2017-06,19,128.8,3,67.6705,0,No,-0.2133685976272347,-0.20076051245917853,-0.21974109173638987,-0.1844723400027891
2017-06,19,128.8,3,67.6705,0,No,-0.2133685976272347,-0.20076051245917853,-0.21974109173638987,-0.1844723400027891
2017-06,19,128.8,3,67.6705,0,No,-0.2133685976272347,-0.20076051245917853,-0.21974109173638987,-0.1844723400027891
2017-07,19,389.0,3,71.35,2,Yes,-0.1822432757551099,-0.1824250355110303,-0.17784430559542075,-0.1844723400027891
2017-07,19,389.0,3,71.35,2,Yes,-0.1822432757551099,-0.1824250355110303,-0.17784430559542075,-0.1844723400027891
2017-07,19,389.0,3,71.35,2,Yes,-0.1822432757551099,-0.1824250355110303,-0.17784430559542075,-0.1844723400027891
2017-08,19,558.6,3,71.35,2,Yes,-0.16629163227287952,-0.16647202837813063,-0.16190632721635073,-0.17393723312062426
2017-08,19,558.6,3,71.35,2,Yes,-0.16629163227287952,-0.16647202837813063,-0.16190632721635073,-0.17393723312062426
2017-08,19,558.6,3,71.35,2,Yes,-0.16629163227287952,-0.16647202837813063,-0.16190632721635073,-0.17393723312062426
2017-09,19,80.2,3,67.48825,0,No,-0.2133685976272347,-0.20076051245917853,-0.22065941168419234,-0.1844723400027891
2017-09,19,80.2,3,67.48825,0,No,-0.2133685976272347,-0.20076051245917853,-0.22065941168419234,-0.1844723400027891
2017-09,19,80.2,3,67.48825,0,No,-0.2133685976272347,-0.20076051245917853,-0.22065941168419234,-0.1844723400027891
2018-04,19,36.0,3,67.27,2,No,-0.22593239795952436,-0.22611789254695616,-0.2214960011633528,-0.23367297459164718
2018-04,19,36.0,3,67.27,0,No,-0.22593239795952436,-0.22611789254695616,-0.2214960011633528,-0.23367297459164718
2018-04,19,36.0,3,67.27,0,No,-0.22593239795952436,-0.22611789254695616,-0.2214960011633528,-0.23367297459164718
2018-05,19,43.6,3,67.327,0,No,-0.22578790337225355,-0.22597338560734434,-0.2213516303585276,-0.23352824990191867
2018-05,19,43.6,3,67.327,0,No,-0.22578790337225355,-0.22597338560734434,-0.2213516303585276,-0.23352824990191867
2018-05,19,43.6,3,67.327,0,No,-0.22578790337225355,-0.22597338560734434,-0.2213516303585276,-0.23352824990191867
2018-06,19,140.0,3,67.7125,0,No,-0.22396417314862938,-0.22414949947934937,-0.21952946244800742,-0.23170161545319798
2018-06,19,140.0,3,67.7125,0,No,-0.22396417314862938,-0.22414949947934937,-0.21952946244800742,-0.23170161545319798
2018-06,19,140.0,3,67.7125,0,No,-0.22396417314862938,-0.22414949947934937,-0.21952946244800742,-0.23170161545319798
2018-07,19,308.1,3,71.35,2,Yes,-0.1898522849397351,-0.19003469516345708,-0.18544679646138046,-0.1975354052834442
2018-07,19,308.1,3,71.35,2,Yes,-0.1898522849397351,-0.19003469516345708,-0.18544679646138046,-0.1975354052834442
2018-07,19,308.1,3,71.35,2,Yes,-0.1898522849397351,-0.19003469516345708,-0.18544679646138046,-0.1975354052834442
2018-08,19,164.79999999999998,3,68.1052,0,No,-0.22348710990528878,-0.22367239545352688,-0.21905280788471543,-0.23122379250371994
2018-08,19,164.79999999999998,3,68.1052,0,No,-0.22348710990528878,-0.22367239545352688,-0.21905280788471543,-0.23122379250371994
2018-08,19,164.79999999999998,3,68.1052,0,No,-0.22348710990528878,-0.22367239545352688,-0.21905280788471543,-0.23122379250371994
